X1,X2,X3,X4
-0.6082272697212548,-0.8895696878627986,-11.711434635717955,-4.650324461855639
-1.7874425122010216,-1.2449887176242553,-10.548634540755922,-3.296649857673393
-1.2808827585100555,-7.730162915926032,-11.318598286991449,-40.12925309133266
-0.4559894927776759,-2.9014285083034257,-0.3674047501965374,-26.279710566566656
-0.1565883967681186,0.03404525078956688,-9.452861109138492,0.7396958113971044
0.14962377446486697,0.2646676613571665,3.03401153715975,4.026305076101137
0.1890570201797993,-1.4081636148025052,-9.049310533515545,-14.414782632630372
-0.7041416172731951,0.547010325681266,-6.346292395839889,7.208768058989733
0.19914046798716933,-2.181167607024577,8.767158859201514,-6.964243571975297
-0.5144897183252658,-5.925817357163932,0.6493803944599352,-18.6085493343448
-0.44911316515793154,-1.6390900718110544,6.063269679871093,-4.665145959471127
-1.4440385475924529,-1.8674293013259227,1.7022275087429684,-6.836718957191388
0.4281562747707652,1.0766454265732746,-1.0791785947964403,7.877037435292023
-3.4609149874254275,-3.378913460039233,-17.238579165523802,-16.006890805639618
0.16323107971950504,-0.5256140181647699,3.816405685212052,1.9398984157866552
1.6760210844667398,-3.546199660110772,5.829790021346318,-11.19131377415947
-2.0479178500702853,-5.809557273253425,-13.152288719309945,-47.175400723395725
2.7336258585991793,9.236383869614317,19.07426194182564,65.0457221659117
1.4286244943926296,2.8853398042590293,4.947150704843617,13.43920442708177
0.7741744930663228,3.0985953742293297,14.707629944268179,26.62003255000674
-0.2753137793179108,0.7423345638902232,-14.656646670780631,-3.1873543881316353
-0.9094895902931821,-2.7880442706903765,-4.41331854361974,-21.600099386717126
4.692163228412434,11.392897505036881,23.68320170825552,74.05054383814944
-0.6721166492149727,6.058316984299336,-3.04658014363407,27.651443127910348
1.308285509286676,2.965468153841665,-7.331337204391071,12.986171841162424
0.11790515780878928,-0.4505413604882782,-5.898411851505953,3.865248720769671
-0.3598177268944455,0.9221643937343557,-4.194745734493939,-0.8597958519623323
-0.14737419850792208,-1.3140463654414958,-0.07336180223926891,-14.39812822663393
-0.6246999795223728,-1.1655969929020078,-8.26189342035973,-9.72669133503379
0.6148950005252141,-0.11076236944292317,11.05359695822121,5.044307506239891
0.6616090081394804,0.7156840142447335,2.0613368408338717,2.205032830062297
-1.5166417867993691,-3.0373456876345317,2.9823593939455986,-22.42629338474005
-0.45559784208759546,-0.48515891697083136,-10.325824394675184,-1.9617738771490614
-3.1800411880876753,-7.403466514574756,-20.990651484676214,-43.830579192158524
-0.15956859179821387,-0.026423965076986078,-11.336478998903955,2.800537755244702
1.1373632675248684,5.525880686278093,10.364243594412052,35.191179093942736
0.6867853670693839,3.8480917516354376,2.7152173854839856,22.06127759135944
-1.611495878627135,-0.7981126003656089,-4.925505233133066,-7.512652758976895
-2.501220968088748,-6.379680429756835,-1.6387691716168877,-35.645051645723214
-1.6784077610083865,-3.6306424288036308,-2.7953001322281414,-5.469256524716055
-0.23286588731231342,2.3096929533880823,-4.398663266908221,9.911192980126126
2.7277483302021195,6.298649839049199,7.726985061344764,39.186268986212845
0.4130211950381348,2.714030024475765,2.643178919752806,10.57157200832521
0.37765331478871955,0.6764724848227978,1.2715683688911412,2.4046789961573127
-1.112032386114406,-4.6493966326668925,-8.189957333943136,-27.456116867319476
1.1611433701318945,1.401306835609244,-3.83277989341455,8.671075636625147
0.26773758758626126,-0.7461024668920008,-7.180355752148971,-2.092865276548598
1.1605905880277678,0.5127414891444784,7.61453222459742,4.392981135497903
0.7389706988663111,-4.153411451325392,8.048096158764292,-19.538062559449685
0.004919188357702286,-5.736775636689879,-1.4374265276327198,-22.011461024023195
0.46783162804353595,-1.2465377445879788,-5.076086352388432,-0.05118654339352169
1.9395391839494385,3.8756093349080722,11.34771547573856,20.932576870292273
-0.25766483132316187,2.8542996490489063,-0.9740137952948418,14.785885409248369
-0.4548028604177557,-1.4000679143826837,1.5804694536929844,-30.922694221439308
-0.12458087436354386,-1.8886882873698037,0.07715081668857016,-11.057303753088117
-0.08103599459820617,-0.6149869820012679,-2.521435292878449,15.901584616903278
-1.4013209076404107,-1.7235008832630336,-2.085343913927267,-13.842166710861434
1.0729073176709658,12.697120813099557,8.33707014034809,68.35792062259256
-0.23893246460701786,0.5067466062183201,-2.4854552354781356,5.403848220939269
-0.19921542186771057,1.9187108817321425,0.7858015678614335,9.824817369864716
-0.11345783348822534,-3.53758830228482,-0.580292262205412,-20.857553893703567
0.39096369538487097,-3.2792978994138307,4.992088484702274,-16.062053377155703
0.3907129053743671,4.60796133542609,-7.330403486855607,37.54591802147195
-2.0418187115674176,-10.196973184080765,-10.608702656840025,-55.475884683836405
-0.13901924383637068,0.08450970674809882,-1.9411243856348745,-7.240724382825893
-1.3497457574518785,-3.894120167940738,-6.573302460883135,-28.58071969505119
1.5278670046630678,2.9934758201346305,-5.809423787754814,14.42232680459215
-2.210552686244514,-4.392989293827155,-7.384664200142653,-7.946625465560707
-0.14406742945511913,1.4541887772158342,-0.3194117438496139,8.578971504335744
-0.7660365905278212,-1.6857598466699566,-26.398422752547816,-7.218313240108161
-1.5401148974666254,-3.871547637261919,-16.839089074820002,-21.643376050598974
-0.4160734759198649,-1.7218386919379687,-12.159856123931686,-11.561865315845452
1.8869047437725643,-3.7264761569698726,15.590441432909165,-12.33599514814776
1.0916447808344976,2.0532294824728496,19.45532375035925,15.559408584521625
0.0024223541101904677,-2.4998710011667487,-0.03536950715734179,-15.237530589799071
0.02070256382659234,-1.089349847237463,8.084419611601252,-4.523442724093394
2.1451675917433035,2.1569295566868383,13.72905116254792,23.127812828773724
5.018622374353466,9.941579491327715,21.815701952953457,61.02416099000471
-1.8257744711143191,-6.4433603797841545,-10.54858376855211,-37.138376752056374
2.7887553376806498,2.5635318089789987,13.542286276715371,22.501558413875603
0.0537320238344123,3.7913846502192543,0.6033188468132997,17.498317824025
-0.28987751181328264,-1.1669274178715452,-1.5247732839289343,-6.45164090096203
-1.2316527377545783,1.7197116312312701,3.489875120383253,9.789196278543663
-1.3707952041177252,-7.450623736247126,-5.925929382932818,-41.2740450595053
0.09345025574138646,1.565925118287914,1.924657830003169,7.531776834405932
0.5913606367875882,2.2041011792562126,4.104381869510217,25.823097434212286
1.097274728721099,3.5307347599478582,7.5671994581887425,17.164282249127304
-0.2160366486711741,3.4516807756394376,-0.498018312162373,23.41829613617674
-0.13457426348789361,-2.0714003582847558,2.893433389174719,-8.25800179654422
0.8074638614930565,3.3541136101017193,12.093093183105065,15.720441775259332
-1.1551363040600087,-2.0376517270153274,-18.015601599768075,-13.038966203073382
2.5321847792243055,4.723482390938949,16.89773156642901,30.851310570555807
0.9782415623432201,5.014890871900631,6.815855883065023,29.741796475500937
0.2482711392855817,4.0678686437028375,-1.2068793339436146,24.6695342080553
0.46070575064046904,-6.089577976291283,-2.894511804452554,-31.724068800168226
2.1869326060900414,3.763889512041069,14.21760521502876,19.688110413588213
-0.06130591381216224,-0.9016195488204204,0.500823578313662,-14.790491123545303
0.5766158610270388,0.9875100693003203,7.223493973454104,6.915835939040612
0.6066004507330333,1.4460037578402805,2.618258242799311,7.989689619965809
-1.1206079092351746,-1.6480489848630064,-7.9279231913444725,-13.851072738309384
0.4272767958371848,1.7267072085161126,-0.7574460196663102,7.749364788395039
0.8405514538698418,2.5623586568135956,14.070395084322513,18.115877012914538
0.22264727743364396,-0.37352945192240855,-4.299418477718088,2.1347368787737113
-0.4703717959235242,1.758762247830931,1.8871338277435754,2.8937655326889526
0.881880821528536,3.1919529637938826,-3.034335831490554,27.90117799449758
0.2012563282084914,7.76345876970923,3.5446574831860094,38.69478353295276
-0.2352080300768234,0.43642617697886243,-0.745500110962011,8.016339404394065
-0.5609069744433572,-5.525521236445215,-1.1546756006658194,-44.123739165285045
-0.533828528398796,-0.05459016416946527,-5.525613019662827,-5.674697891946205
1.2446923760975517,3.398926032616496,5.243218062897666,20.448781882616714
0.48001496311466624,0.053440438136401536,1.8377157930383372,5.955737092074667
